228,293.23746,-0.083329916,-0.3241284,0,1
228,293.21063,-0.096178055,-0.3739686,0,1
228,292.2897,-0.097933054,-0.3512969,0,1
228,292.34625,-0.100325584,-0.6988159,0,1
228,293.86826,-0.10839963,-1.3068775,0,1
228,294.50055,-0.11191535,-1.4887273,0,1
228,295.80472,-0.100616455,-0.80153346,0,1
228,293.62244,-0.07590771,0.25583065,0,1
228,290.52426,-0.05157852,0.6670284,0,1
228,288.63553,-0.054347992,-0.020565689,0,1
228,289.24048,-0.09469199,-1.160294,0,1
228,288.83563,-0.15110469,-1.4199648,0,1
228,288.36072,-0.2008493,-0.09046781,0,1
228,288.75052,-0.24233592,1.8211069,0,1
228,288.51706,-0.27688456,2.5404902,0,1
228,288.8295,-0.30093908,1.6469427,0,1
229,286.14108,-0.31489933,0.34360683,0,1
229,288.60287,-0.31431746,-0.22495365,0,1
229,288.59644,-0.3015349,-0.088033915,0,1
229,288.55338,-0.28972042,-0.052523494,0,1
229,288.43655,-0.27913666,-0.53504515,0,1
229,288.957,-0.2653268,-1.006467,0,1
229,288.80063,-0.24732435,-0.85510415,0,1
229,288.78003,-0.22416902,-0.2742226,0,1
229,289.30368,-0.19919193,0.09622644,0,1
229,289.642,-0.17263126,-2.0375848E-4,0,1
229,289.4496,-0.14147842,-0.22302991,0,1
229,289.34976,-0.10840115,-0.19806233,0,1
229,289.01172,-0.07858941,-0.025418907,0,1
229,288.9322,-0.05426711,0.0017310381,0,1
229,288.4364,-0.035525516,-0.1030646,0,1
229,289.08264,-0.022369832,-0.100767225,0,1
229,288.1578,-0.012128547,0.09991625,0,1
229,288.4162,-0.0034887046,0.35598755,0,1
229,289.499,6.4350665E-4,0.45080817,0,1
229,290.92926,0.006766513,0.35449332,0,1
230,287.8373,0.025922343,0.32807398,0,1
230,289.11688,0.06074938,0.5134166,0,1
230,288.2383,0.09644115,0.5274427,0,1
230,291.22903,0.12239334,-0.054832876,0,1
230,288.19254,0.14240882,-0.8575412,0,1
230,288.06897,0.15441957,-1.067292,0,1
230,287.8759,0.16341242,-0.53727674,0,1
230,290.99197,0.17026883,0.1419591,0,1
230,288.85513,0.16534662,0.35032573,0,1
230,287.99884,0.13969666,-0.033804804,0,1
230,288.4621,0.09121513,-0.53871393,0,1
230,288.85477,0.035170913,-0.49676937,0,1
230,287.65756,-0.012027919,0.31019452,0,1
230,289.03775,-0.04470092,1.2847781,0,1
230,289.3296,-0.059349418,1.5560267,0,1
230,289.13028,-0.057136357,0.93535495,0,1
230,289.2228,-0.04872793,-0.047321796,0,1
230,287.6491,-0.04177016,-0.8327452,0,1
230,287.91745,-0.035534978,-1.1398267,0,1
230,288.75516,-0.028040648,-0.9360408,0,1
231,286.6749,-0.016656518,-0.44697207,0,1
231,287.3773,0.0019025803,-0.0060066283,0,1
231,287.34247,0.027334273,0.19184184,0,1
231,287.11108,0.054471016,0.1304948,0,1
231,287.23532,0.076031506,-0.107543916,0,1
231,287.46735,0.089523554,-0.3457269,0,1
231,287.37592,0.09809822,-0.34387133,0,1
231,287.3519,0.103140235,-0.026516378,0,1
231,287.30414,0.10327679,0.35390386,0,1
231,287.08334,0.09840965,0.48493063,0,1
231,286.65726,0.08878851,0.3591021,0,1
231,286.9597,0.07320833,0.19710112,0,1
231,286.93008,0.0534178,0.14695452,0,1
231,287.42065,0.033800244,0.21132009,0,1
231,286.9495,0.016821742,0.31094378,0,1
231,287.28036,0.0014617443,0.314477,0,1
231,287.52765,-0.014420271,0.1333926,0,1
231,288.25247,-0.028388143,-0.1319041,0,1
231,289.32483,-0.036428332,-0.24672621,0,1
231,286.6144,-0.03492391,-0.12405777,0,1
232,287.69568,-0.021219969,0.063262165,0,1
232,287.28595,0.0036565065,0.085929245,0,1
232,286.85162,0.031905055,-0.14783597,0,1
232,286.52,0.051369786,-0.5734563,0,1
232,286.76453,0.057731032,-0.957669,0,1
232,286.48633,0.055621743,-0.94293416,0,1
232,286.2747,0.049027205,-0.3944255,0,1
232,288.21115,0.037277937,0.31414628,0,1
232,286.23734,0.016795397,0.63310015,0,1
232,287.28818,-0.007365823,0.48506898,0,1
232,287.34967,-0.020149708,0.3818474,0,1
232,287.17822,-0.020573974,0.6574782,0,1
232,286.49893,-0.020299554,0.84077734,0,1
232,288.2317,-0.026599288,0.35523984,0,1
232,287.62976,-0.04267454,-0.50333977,0,1
232,287.43652,-0.06800151,-0.9219727,0,1
232,287.0884,-0.098585725,-0.58715653,0,1
232,286.88513,-0.13029587,0.074567735,0,1
232,286.09695,-0.1612773,0.4745685,0,1
232,287.33722,-0.19248152,0.4112283,0,1
233,286.81567,-0.22627169,0.092145994,0,1
233,287.9341,-0.25581008,-0.12778835,0,1
233,287.78345,-0.26737875,0.022601366,0,1
233,286.9735,-0.26184386,0.41408592,0,1
233,286.98795,-0.25373942,0.44491774,0,1
233,287.73935,-0.24987486,-0.21330184,0,1
233,287.7059,-0.24320388,-0.94356376,0,1
233,287.57217,-0.22866389,-0.8918606,0,1
233,286.207,-0.21107075,-0.17935584,0,1
233,288.94205,-0.19918862,0.26151693,0,1
233,288.41968,-0.19995573,-0.03923878,0,1
233,287.6005,-0.2110031,-0.5399311,0,1
233,289.248,-0.22670972,-0.46569037,0,1
233,292.0084,-0.23743564,0.25100422,0,1
233,292.48953,-0.22269088,1.0884541,0,1
233,292.59814,-0.17800683,1.544096,0,1
233,292.57953,-0.122947335,1.2207344,0,1
233,291.82178,-0.07175547,0.05694419,0,1
233,293.31906,-0.029834032,-1.2179208,0,1
233,293.1644,-0.001298666,-1.650224,0,1
234,292.96683,0.016017675,-1.0912634,0,1
234,293.4345,0.026697636,-0.17891693,0,1
234,294.38754,0.03479159,0.4473165,0,1
234,294.3564,0.04697609,0.6483724,0,1
234,293.49243,0.06467265,0.6336856,0,1
234,292.803,0.078173876,0.47850287,0,1
234,293.7491,0.07885969,0.07470322,0,1
234,293.27438,0.07295191,-0.38087988,0,1
234,293.15665,0.06897843,-0.38510373,0,1
234,293.92346,0.06362033,0.09062795,0,1
234,293.72095,0.05785525,0.44548762,0,1
234,293.57907,0.0560624,0.33865553,0,1
234,293.52237,0.054023862,0.024086922,0,1
234,294.04553,0.04905033,-0.20707911,0,1
234,294.15143,0.044664264,-0.27247965,0,1
234,293.46713,0.04386425,-0.16853093,0,1
234,294.66913,0.0422917,-0.019561745,0,1
234,294.19785,0.033248782,-0.058878493,0,1
234,293.568,0.016454518,-0.2966894,0,1
234,292.2033,-0.005845487,-0.41611138,0,1
235,292.42474,-0.035636365,-0.2225452,0,1
235,294.13416,-0.071109,0.089520395,0,1
235,293.10114,-0.09621006,0.35919324,0,1
235,294.8028,-0.09542495,0.7123108,0,1
235,293.07162,-0.07870531,1.0003647,0,1
235,291.69702,-0.07259512,0.573073,0,1
235,289.05838,-0.08784425,-0.6884022,0,1
235,287.91656,-0.12377936,-1.7253351,0,1
235,286.32767,-0.1785118,-1.5105007,0,1
235,287.57776,-0.24288672,-0.3006721,0,1
235,286.4314,-0.31062388,0.83964086,0,1
235,287.26584,-0.370597,1.2559139,0,1
235,287.55743,-0.40481758,1.1917762,0,1
235,287.07895,-0.41104114,1.1105754,0,1
235,288.61838,-0.4007597,0.8608682,0,1
235,287.20602,-0.38573718,0.06025946,0,1
235,286.9052,-0.3745618,-1.0267768,0,1
235,287.72797,-0.36751652,-1.6192937,0,1
235,287.18912,-0.35325503,-1.2476124,0,1
235,286.7333,-0.3256476,-0.23373869,0,1
236,288.0275,-0.29261923,0.52285767,0,1
236,289.06442,-0.25344324,0.44608545,0,1
236,287.03336,-0.19763446,-0.00840278,0,1
236,287.877,-0.124763966,-0.063196644,0,1
236,288.36847,-0.041030884,0.23052016,0,1
236,286.63925,0.047715902,0.24995281,0,1
236,287.2281,0.13599372,-0.1709587,0,1
236,287.9783,0.2211318,-0.57561743,0,1
236,288.81317,0.30275774,-0.5397235,0,1
236,290.14334,0.381109,-0.13225418,0,1
236,287.53372,0.4577303,0.27384454,0,1
236,287.21176,0.53179574,0.4311093,0,1
236,287.22656,0.5945153,0.31374693,0,1
236,287.3711,0.63815546,0.0052931756,0,1
236,287.59433,0.6643126,-0.25781575,0,1
236,287.062,0.67722106,-0.17821532,0,1
236,286.94394,0.6765635,0.21272793,0,1
236,287.65897,0.6603813,0.50591457,0,1
236,288.29596,0.6343651,0.46204618,0,1
236,287.38794,0.60748583,0.3319764,0,1
237,289.6509,0.5854247,0.40529773,0,1
237,287.57355,0.5623768,0.49264708,0,1
237,287.24457,0.5290968,0.1693384,0,1
237,287.60175,0.49003088,-0.4763195,0,1
237,287.88434,0.4485954,-0.808694,0,1
237,287.53067,0.40572643,-0.54158115,0,1
237,287.62714,0.36189926,-0.097919025,0,1
237,287.31738,0.3146696,0.022843841,0,1
237,288.9158,0.2648344,-0.18307804,0,1
237,286.22202,0.2080369,-0.37929717,0,1
237,288.2839,0.14842606,-0.3414222,0,1
237,290.91745,0.10828996,0.038878083,0,1
237,293.38773,0.10102391,0.7378597,0,1
237,293.60294,0.12565184,1.2635851,0,1
237,293.75925,0.16892242,0.9482404,0,1
237,294.43225,0.20940828,-0.25574034,0,1
237,295.8027,0.2396214,-1.5386935,0,1
237,297.60986,0.26628757,-1.8525746,0,1
237,296.09558,0.29754472,-0.9267875,0,1
237,297.35492,0.33625865,0.39800596,0,1
238,297.37128,0.3785231,1.0333567,0,1
238,294.65778,0.41485763,0.67587614,0,1
238,296.01602,0.43733764,-0.09812042,0,1
238,295.69974,0.43956947,-0.55126166,0,1
238,293.67422,0.41509318,-0.46628404,0,1
238,294.32642,0.37077522,-0.07460123,0,1
238,292.41507,0.31049824,0.39294204,0,1
238,290.37442,0.22428799,0.6817972,0,1
238,289.36298,0.1101799,0.55197763,0,1
238,291.18753,-0.02194357,0.24360824,0,1
238,294.19275,-0.14901829,0.36794367,0,1
238,296.4328,-0.24045515,1.1597097,0,1
238,297.7402,-0.28389502,2.0173361,0,1
238,297.1569,-0.29076767,1.8768908,0,1
238,295.10458,-0.28321314,0.29491544,0,1
238,298.13794,-0.28612304,-1.9197291,0,1
238,294.99902,-0.31714702,-3.4013076,0,1
238,295.00314,-0.36526322,-3.2914295,0,1
238,294.67886,-0.4040892,-1.648304,0,1
238,293.37424,-0.43133616,0.46880102,0,1
239,291.14053,-0.45948863,1.5116293,0,1
239,290.59586,-0.4991851,0.89660645,0,1
239,293.5164,-0.5515282,-0.3165102,0,1
239,291.54285,-0.60664415,-0.64681745,0,1
239,290.12323,-0.66407895,0.16328782,0,1
239,291.53925,-0.7274542,1.038815,0,1
239,294.24557,-0.78213704,1.1517853,0,1
239,296.81757,-0.8004838,0.9893428,0,1
239,296.42966,-0.7682535,1.289683,0,1
239,296.50485,-0.700867,1.5705827,0,1
239,298.65445,-0.6253215,0.7018728,0,1
239,299.84775,-0.5440427,-1.153497,0,1
239,298.31348,-0.44614476,-2.2943494,0,1
239,296.64255,-0.34551114,-1.7747126,0,1
239,299.77914,-0.26833105,-0.78669715,0,1
239,301.79376,-0.20576477,-0.6403378,0,1
239,299.74316,-0.12638128,-0.65801585,0,1
239,299.46313,-0.029465437,0.26648664,0,1
239,301.17902,0.06342888,1.3349736,0,1
239,300.63333,0.13786077,1.0424582,0,1
240,303.51022,0.19975913,-0.2769575,0,1
240,302.9847,0.25851917,-0.86482215,0,1
240,300.63028,0.3024639,-0.14151001,0,1
240,300.5202,0.3233534,0.6472075,0,1
240,299.60016,0.32653064,0.53860945,0,1
240,300.4489,0.31389606,0.058326304,0,1
240,298.99844,0.28200716,-0.01382257,0,1
240,301.65506,0.24031377,0.31200832,0,1
240,299.02063,0.19777086,0.6609854,0,1
240,300.26868,0.15296161,0.7558282,0,1
240,298.76724,0.107797965,0.49387312,0,1
240,298.85034,0.058534473,0.019757032,0,1
240,301.9474,0.010054916,-0.36977524,0,1
240,298.92148,-0.036613747,-0.46632963,0,1
240,300.77664,-0.07973951,-0.34697986,0,1
240,302.8048,-0.09811874,-0.121600986,0,1
240,302.5598,-0.08485072,0.23283666,0,1
240,301.1834,-0.054564457,0.3839798,0,1
240,301.81442,-0.030637696,-0.23184347,0,1
240,301.76108,-0.021727473,-1.4023149,0,1
241,299.97742,-0.017607912,-1.966574,0,1
241,302.6427,-0.0103386585,-1.153193,0,1
241,300.16666,-0.0056703836,0.29538536,0,1
241,298.23373,-0.02451316,0.8884654,0,1
241,300.78458,-0.07557555,0.1889379,0,1
241,299.55365,-0.14841649,-0.6116278,0,1
241,300.7274,-0.22069167,-0.15837097,0,1
241,303.00302,-0.26690012,1.4470985,0,1
241,303.03928,-0.27850917,2.7890058,0,1
241,302.51486,-0.26326823,2.5967994,0,1
241,299.55896,-0.23993677,0.9030286,0,1
241,301.04434,-0.21868783,-1.0750694,0,1
241,301.1046,-0.19057065,-1.9722261,0,1
241,301.0121,-0.15140098,-1.417096,0,1
241,298.68182,-0.110960245,-0.39219767,0,1
241,299.00293,-0.07577741,-0.10485326,0,1
241,301.52557,-0.044005156,-0.56196517,0,1
241,301.89398,-0.013401866,-0.8230251,0,1
241,300.11838,0.016584277,-0.406719,0,1
241,301.01508,0.046613455,0.23663211,0,1
242,302.7122,0.078956485,0.5248965,0,1
242,299.68198,0.11824942,0.44768697,0,1
242,297.24805,0.15203387,0.2615861,0,1
242,297.43362,0.1511482,-0.14498648,0,1
242,297.99725,0.117862165,-0.79201466,0,1
242,298.3711,0.08068216,-0.84515905,0,1
242,297.57544,0.052618623,0.3202511,0,1
242,296.39282,0.02858466,1.712509,0,1
242,294.6366,-0.002076447,1.775836,0,1
242,296.91147,-0.046664596,0.4332232,0,1
242,296.42184,-0.10507655,-0.8952863,0,1
242,298.3583,-0.15938252,-0.9651201,0,1
242,300.26575,-0.18374974,0.18835565,0,1
242,300.11548,-0.17193377,1.4269164,0,1
242,298.6309,-0.13819766,1.4712135,0,1
242,298.12607,-0.10658646,0.036818504,0,1
242,297.15854,-0.09092641,-1.8216834,0,1
242,297.59787,-0.088267684,-2.6154385,0,1
242,298.30927,-0.09113407,-1.7970479,0,1
242,299.08078,-0.08892417,-0.18636882,0,1
243,297.09598,-0.075097084,0.9893389,0,1
243,294.78998,-0.06030965,1.120356,0,1
243,295.1713,-0.06587362,0.34480047,0,1
243,293.98737,-0.098514795,-0.6568115,0,1
243,293.00647,-0.14799142,-0.96191716,0,1
243,292.1436,-0.20339906,-0.17981648,0,1
243,293.86444,-0.25832713,1.0257642,0,1
243,293.8246,-0.30822086,1.6265895,0,1
243,291.90277,-0.34751928,1.333729,0,1
243,290.5737,-0.37902164,0.6514982,0,1
243,291.0759,-0.4128728,0.034075618,0,1
243,290.3532,-0.44336295,-0.3904252,0,1
243,289.88358,-0.45888734,-0.4551019,0,1
243,290.0676,-0.46236038,-0.16600281,0,1
243,291.3679,-0.45539927,0.028689146,0,1
243,288.7107,-0.42965817,-0.12066227,0,1
243,287.7311,-0.38196635,-0.30378914,0,1
243,285.29285,-0.32488155,-0.3473892,0,1
243,282.4798,-0.2785027,-0.5907057,0,1
243,279.51892,-0.2578225,-1.2015717,0,1
244,278.90912,-0.26728678,-1.6564924,0,1
244,281.00616,-0.29527712,-1.2478797,0,1
244,279.91052,-0.3220768,0.1005677,0,1
244,277.6285,-0.3409257,1.5874751,0,1
244,274.86078,-0.35914373,2.1185966,0,1
244,274.56677,-0.38715172,1.34461,0,1
244,275.50528,-0.42103338,0.10914105,0,1
244,277.93378,-0.43784714,-0.30021667,0,1
244,277.82416,-0.41609812,0.52450496,0,1
244,277.87772,-0.35591745,1.5558641,0,1
244,274.73984,-0.2768154,1.3455123,0,1
244,275.47485,-0.18999529,-0.2798487,0,1
244,276.0248,-0.09400034,-1.8800344,0,1
244,275.3351,0.010844231,-2.0853653,0,1
244,274.75897,0.11634588,-1.1674045,0,1
244,275.0264,0.21089888,-0.44340876,0,1
244,276.4564,0.29359627,-0.5033922,0,1
244,274.29926,0.37523222,-0.6425014,0,1
244,274.7203,0.46371222,-0.07782352,0,1
244,276.09125,0.55449295,0.8468124,0,1
245,278.50876,0.6428623,1.1635516,0,1
245,278.74808,0.73574066,0.7023191,0,1
245,278.0127,0.83301497,0.21820626,0,1
245,277.86765,0.91573286,0.07777347,0,1
245,277.73758,0.9709885,-0.1461863,0,1
245,279.81006,1.0021667,-0.5645878,0,1
245,280.8159,1.0220411,-0.55286103,0,1
245,280.01007,1.0434527,0.24115102,0,1
245,281.19086,1.0654924,1.1711128,0,1
245,280.22168,1.0763657,1.2302535,0,1
245,281.6432,1.0707264,0.27912086,0,1
245,279.6898,1.049243,-0.72780114,0,1
245,280.4236,1.0112731,-0.90662515,0,1
245,281.76416,0.96670157,-0.3380761,0,1
245,279.87497,0.9257326,0.35259283,0,1
245,282.22595,0.8929125,0.69078636,0,1
245,280.69022,0.85984814,0.50101846,0,1
245,277.73923,0.803241,-0.22271341,0,1
245,279.73495,0.71073294,-1.2019432,0,1
245,279.15317,0.5842812,-1.7258193,0,1
246,278.12283,0.43946886,-1.1740814,0,1
246,279.113,0.2933731,0.24466503,0,1
246,276.00296,0.14644718,1.4913938,0,1
246,277.37915,0.0045552254,1.6710718,0,1
246,279.6286,-0.10951519,1.0964603,0,1
246,277.04947,-0.18139625,0.7855598,0,1
246,279.6258,-0.20870686,0.93109876,0,1
246,280.48257,-0.20559335,0.7094698,0,1
246,279.96948,-0.19399667,-0.45149946,0,1
246,279.86545,-0.1799519,-1.933152,0,1
246,279.6702,-0.16641831,-2.512589,0,1
246,280.19473,-0.15597773,-1.8152325,0,1
246,279.88593,-0.14496446,-0.61324847,0,1
246,281.07657,-0.13189244,0.23114204,0,1
246,279.47058,-0.11543584,0.51938343,0,1
246,279.36917,-0.091068745,0.57008684,0,1
246,279.1598,-0.06229806,0.6501242,0,1
246,279.27115,-0.038009167,0.63503695,0,1
246,279.86652,-0.020101309,0.36535156,0,1
246,279.84476,-0.0043799877,0.0905799,0,1
247,279.81003,0.011449575,0.15388542,0,1
247,279.84125,0.02409339,0.4287926,0,1
247,279.05084,0.031532526,0.48604438,0,1
247,279.41916,0.031734705,0.20451906,0,1
247,279.02808,0.024194717,-0.124840885,0,1
247,278.53833,0.012859583,-0.19651625,0,1
247,278.134,-0.0032022,-0.024995565,0,1
247,279.28104,-0.026143312,0.09293118,0,1
247,280.3557,-0.04854703,0.021820456,0,1
247,279.65662,-0.058790207,0.016893417,0,1
247,280.53653,-0.0539608,0.24282086,0,1
247,280.33444,-0.038036823,0.3757964,0,1
247,280.73807,-0.018275976,0.03745663,0,1
247,279.82562,-0.0018785,-0.63501036,0,1
247,280.19983,0.006892681,-1.1179478,0,1
247,278.99515,0.0062577724,-1.0682664,0,1
247,279.53668,0.0024847984,-0.5705866,0,1
247,280.36554,0.0016086102,0.07133043,0,1
247,280.0868,0.0049943924,0.54193586,0,1
247,280.23703,0.0101053715,0.6317318,0,1
248,279.10745,0.010968924,0.35747406,0,1
248,278.01212,0.0025720596,-0.04484038,0,1
248,278.64856,-0.021116257,-0.3087332,0,1
248,281.7644,-0.055290937,-0.2825027,0,1
248,284.37134,-0.07588339,0.16826737,0,1
248,284.46997,-0.06229782,1.0387197,0,1
248,284.6619,-0.024286032,1.6899486,0,1
248,286.11612,0.013501406,1.1496214,0,1
248,285.43512,0.046249628,-0.48635626,0,1
248,286.16345,0.07560611,-1.7506914,0,1
248,285.64087,0.095460415,-1.6104994,0,1
248,286.42142,0.10463619,-0.64905524,0,1
248,288.3402,0.10520673,0.03733498,0,1
248,285.21368,0.10737705,0.21159273,0,1
248,283.81638,0.11757612,0.343512,0,1
248,283.30643,0.12012577,0.5192521,0,1
248,284.29108,0.10116315,0.2593097,0,1
248,284.26492,0.07024121,-0.3637256,0,1
248,281.73712,0.040202856,-0.4749254,0,1
248,281.39853,0.008940935,0.21258211,0,1
249,280.48984,-0.028142214,0.8231921,0,1
249,280.41934,-0.07313514,0.6096685,0,1
249,280.4738,-0.12546253,-0.072314054,0,1
249,279.4957,-0.17830753,-0.3831579,0,1
249,279.4472,-0.23016739,-0.07402015,0,1
249,279.92993,-0.2836237,0.31555176,0,1
249,282.16785,-0.33217072,0.29805443,0,1
249,281.2615,-0.37064958,0.060377777,0,1
249,281.0935,-0.40526342,-0.067311704,0,1
249,282.79877,-0.4405086,-0.16847259,0,1
249,284.45367,-0.46559906,-0.3059418,0,1
249,285.72235,-0.46526313,-0.16898,0,1
249,285.37415,-0.4383391,0.30886438,0,1
249,285.75668,-0.39834547,0.5104582,0,1
249,284.15854,-0.35855377,-0.09366834,0,1
249,284.8137,-0.31969154,-1.0360427,0,1
249,285.0659,-0.2781704,-1.3061298,0,1
249,285.07303,-0.23518258,-0.6436775,0,1
249,285.54224,-0.1951248,0.17768317,0,1
249,285.80896,-0.15988421,0.41410542,0,1
250,285.67108,-0.1276645,0.19053435,0,1
250,285.67023,-0.09990075,0.07611507,0,1
250,286.4887,-0.079621196,0.23901474,0,1
250,286.0184,-0.06353626,0.42796734,0,1
250,285.047,-0.049537778,0.48700622,0,1
250,285.6031,-0.045775235,0.40378207,0,1
250,284.73685,-0.053415895,0.1749525,0,1
250,284.40607,-0.06629869,-0.021278337,0,1
250,286.1051,-0.086066574,0.020311981,0,1
250,287.1446,-0.10500325,0.2167223,0,1
250,287.10052,-0.108471096,0.43739283,0,1
250,287.87802,-0.100181505,0.576285,0,1
250,288.20926,-0.08943292,0.34538466,0,1
250,287.733,-0.0763959,-0.2999068,0,1
250,290.01874,-0.064868726,-0.87483484,0,1
250,290.56317,-0.060441025,-0.99177533,0,1
250,290.05344,-0.05938793,-0.7381554,0,1
250,291.06586,-0.05940651,-0.35505116,0,1
250,291.22137,-0.060545735,-0.028493524,0,1
250,291.40512,-0.05843687,0.1567668,0,1
251,288.42026,-0.054197,0.23221904,0,1
251,285.60303,-0.06260447,0.13775596,0,1
251,285.95856,-0.10360406,-0.2956097,0,1
251,286.82248,-0.16961981,-0.8016342,0,1
251,286.4762,-0.22946018,-0.5118877,0,1
251,285.6782,-0.271752,0.8416879,0,1
251,285.3696,-0.30670393,2.0053835,0,1
251,286.2832,-0.34031832,1.6381212,0,1
251,287.19846,-0.36539185,0.20712149,0,1
251,286.9622,-0.37176526,-0.6503665,0,1
251,288.1891,-0.36172175,-0.32786137,0,1
251,288.0494,-0.34085834,0.20247698,0,1
251,287.091,-0.3096025,0.012039959,0,1
251,285.62158,-0.27761877,-0.6775226,0,1
251,285.99478,-0.2582028,-1.202134,0,1
251,286.6154,-0.2494595,-1.2385377,0,1
251,286.46863,-0.23716354,-0.71263444,0,1
251,286.74197,-0.21620202,0.19070727,0,1
251,287.1338,-0.19134045,0.8600648,0,1
251,287.5104,-0.16283703,0.8045225,0,1
252,287.08936,-0.12937665,0.29513505,0,1
252,287.08145,-0.09489393,-0.05666907,0,1
252,288.21198,-0.06450081,-0.09198867,0,1
252,287.32184,-0.03383541,-0.020547442,0,1
252,287.2481,-0.0010778904,0.06743148,0,1
252,287.31125,0.025233507,0.12089075,0,1
252,287.20856,0.044730663,0.025884803,0,1
252,287.16678,0.061506033,-0.10308647,0,1
252,286.72943,0.07519913,-0.042223606,0,1
252,285.603,0.084459305,0.1377601,0,1
252,283.9391,0.08469844,0.16674554,0,1
252,284.05435,0.0690496,-0.06294433,0,1
252,284.37186,0.04057169,-0.32960612,0,1
252,282.84695,0.013769388,-0.21993539,0,1
252,282.4661,-0.009675026,0.32537538,0,1
252,282.2497,-0.038125277,0.6986295,0,1
252,281.6141,-0.067759275,0.41646037,0,1
252,278.94693,-0.09371638,-0.11766347,0,1
252,278.01913,-0.11878085,-0.29248852,0,1
252,277.41815,-0.14541864,-0.15942931,0,1
253,279.65143,-0.17293024,-0.10711138,0,1
253,280.76294,-0.18816948,-0.13284016,0,1
253,280.418,-0.17484713,0.11830585,0,1
253,279.4487,-0.1407919,0.55408096,0,1
253,278.0492,-0.10680723,0.42091537,0,1
253,277.3097,-0.0848093,-0.5812702,0,1
253,277.66553,-0.076140165,-1.5715094,0,1
253,278.70065,-0.0714376,-1.4674698,0,1
253,278.35156,-0.057174206,-0.2494778,0,1
253,279.10278,-0.031172514,1.0408719,0,1
253,280.2884,6.392002E-4,1.3596764,0,1
253,280.49838,0.04125595,0.7065846,0,1
253,278.4921,0.09201646,-0.0022425652,0,1
253,277.81552,0.13663626,-0.22483645,0,1
253,279.05145,0.1603353,-0.3477891,0,1
253,279.7327,0.17451882,-0.5965893,0,1
253,279.54706,0.19707274,-0.4032626,0,1
253,279.57474,0.2258544,0.4311119,0,1
253,279.49225,0.25161076,1.0138562,0,1
253,279.86615,0.27216458,0.6210482,0,1
254,280.70493,0.2894144,-0.21902943,0,1
254,280.8326,0.307971,-0.5241784,0,1
254,280.69284,0.32949662,-0.11967507,0,1
254,280.6825,0.34840572,0.30600053,0,1
254,280.67694,0.36045218,0.16634771,0,1
254,280.39966,0.3662554,-0.32358563,0,1
254,280.56442,0.3659979,-0.5468967,0,1
254,281.84726,0.3600961,-0.3094769,0,1
254,281.3235,0.35564744,0.09127684,0,1
254,280.61722,0.35544276,0.3570013,0,1
254,280.94174,0.34885067,0.31753576,0,1
254,282.22784,0.33268553,-0.049160488,0,1
254,281.40823,0.31893578,-0.3552751,0,1
254,280.84512,0.3103655,-0.15751846,0,1
254,281.62955,0.29524714,0.24896821,0,1
254,281.61655,0.27387837,0.22161442,0,1
254,279.49957,0.2553587,-0.12419822,0,1
254,278.5374,0.23092142,-0.23227593,0,1
254,278.87076,0.18794441,-0.16564578,0,1
254,278.3869,0.13571292,-0.22520088,0,1
255,278.09613,0.08742499,-0.1380527,0,1
255,278.7594,0.04293263,0.33557177,0,1
255,278.06198,0.0044819117,0.7591634,0,1
255,276.74603,-0.025368512,0.6832071,0,1
255,276.6177,-0.05598128,0.1952275,0,1
255,275.78085,-0.091615945,-0.35929978,0,1
255,273.06995,-0.12678412,-0.6194758,0,1
255,275.4557,-0.15566242,-0.39204875,0,1
255,275.52313,-0.1769883,0.08783399,0,1
255,275.2257,-0.19569263,0.3134621,0,1
255,277.68423,-0.21047603,0.09060167,0,1
255,276.52393,-0.22064885,-0.23361845,0,1
255,277.37308,-0.22236818,-0.25742108,0,1
255,276.80112,-0.20400119,0.06826706,0,1
255,277.91888,-0.17142056,0.4206372,0,1
255,278.78333,-0.13463813,0.32086048,0,1
255,279.98712,-0.08888665,-0.21408822,0,1
255,281.25806,-0.031077445,-0.5396786,0,1
255,282.01794,0.037320256,-0.31034875,0,1
255,281.00113,0.11285725,0.06545983,0,1
256,281.40903,0.18265566,0.03719771,0,1
256,280.34674,0.23634177,-0.43852597,0,1
256,279.5952,0.2736822,-0.83576566,0,1
256,282.3532,0.29189795,-0.6601646,0,1
256,284.02344,0.3030933,0.030293941,0,1
256,285.957,0.33052713,0.9172395,0,1
256,287.00397,0.3764355,1.6243774,0,1
256,284.9762,0.4311849,1.6031575,0,1
256,287.46667,0.48884416,0.68401086,0,1
256,288.0785,0.5402238,-0.49507904,0,1
256,286.0657,0.57412887,-1.1838067,0,1
256,289.00037,0.5969039,-1.1560233,0,1
256,289.9293,0.6140982,-0.589803,0,1
256,289.2835,0.6184082,0.031650037,0,1
256,289.52234,0.60780454,0.20183611,0,1
256,288.87482,0.58148694,-0.03842455,0,1
256,289.6534,0.5395274,-0.21845621,0,1
256,289.77368,0.48682523,-0.055529892,0,1
256,289.39645,0.4305482,0.3383152,0,1
256,289.3775,0.37066936,0.6360085,0,1
257,289.7287,0.30400252,0.5610685,0,1
257,289.80948,0.23491001,0.19454753,0,1
257,290.12302,0.16801357,-0.061484993,0,1
257,289.86917,0.10440493,-0.008641809,0,1
257,290.16193,0.043395042,0.110729426,0,1
257,290.19104,-0.015545368,0.016808152,0,1
257,290.4916,-0.0706234,-0.22455591,0,1
